Image Index,Label,Predicted Label,Model,Dataset,Attribution Method,Layer,Metric,Upscale Method,Mixing Method,Value
123,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.4281466007232666
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,0.4234470129013061
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.423427402973175
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,0.3056795001029968
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.4300589561462402
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.1858563125133514
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.4015385508537292
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.4300242364406585
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.4753773808479309
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,0.433854877948761
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.4339122474193573
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.4525224566459656
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.4574020504951477
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.2804886400699615
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.445103645324707
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,0.4416237473487854
124,5,5,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.4497379064559936
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,-0.0630959868431091
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.0631070137023925
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,-0.0567153692245483
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.0488817393779754
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.0772299915552139
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,-0.0603864192962646
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.2540700733661651
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.0258885771036148
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,0.0953169465065002
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.094139352440834
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.0120816826820373
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.0618776232004165
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.1123053804039955
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.1567265689373016
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,0.078497789800167
125,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.1126296520233154
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,0.0290333405137062
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.0292418450117111
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,0.2755754292011261
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.1014134287834167
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.4017403125762939
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.2984120845794678
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.3167269825935364
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.313288539648056
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,0.1287108659744262
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.128374308347702
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.3865860998630523
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.2626737356185913
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.40106201171875
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.4326238632202148
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,0.3209266662597656
126,9,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.3848763108253479
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,-0.0259279832243919
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.0258512310683727
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,-0.0029277591966092
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.0127087384462356
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.0128376726061105
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,-0.006189873907715
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.0137384571135044
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.0044798729941248
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,-0.0093280673027038
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.0093222856521606
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.006378274410963
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.0017704247729852
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.0133290970697999
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.0070073339156806
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,0.0122575797140598
127,6,15,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.0096533289179205
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,0.3336018025875091
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.3335812091827392
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,0.3157146573066711
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.3228300213813782
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.0858146846294403
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.2809164524078369
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.292581170797348
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.2824527323246002
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,0.3379680812358856
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.3379822969436645
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.3649244904518127
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.3487204313278198
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.0867293626070022
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.3105404376983642
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,0.2586914598941803
128,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.2943068146705627
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,0.452043354511261
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.4518172144889831
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,0.2406018376350402
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.3579109609127044
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.3229137063026428
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3160213530063629
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.3447729647159576
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.3784715533256531
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,0.3852686583995819
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.3851726353168487
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.2446377575397491
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.3854338526725769
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.2537505030632019
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.346066802740097
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,0.3117871880531311
129,8,8,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.394773006439209
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,0.3764622211456299
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.376705527305603
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,0.3864939510822296
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.3809411227703094
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.1821792125701904
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3608718514442444
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.1062018424272537
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.2733927965164184
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,0.4446659684181213
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.4444521069526672
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.4468653202056885
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.4342686533927917
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.1749886274337768
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.4332353472709656
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,0.0781820565462112
130,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.393578827381134
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,0.2673058807849884
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.267177939414978
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,0.3654866218566894
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.3626013100147247
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.092317521572113
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.3646898865699768
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.1046406179666519
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.2754279971122741
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,0.3322509825229645
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.3322958052158355
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.3677713871002197
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.3680139780044555
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.0977792143821716
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.351931482553482
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,-0.0014920756220817
131,0,0,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.271037757396698
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,0.0291256308555603
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.029338464140892
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,0.0370882712304592
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.0253062509000301
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.0178692452609539
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.0393533632159233
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.0072019798681139
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.0307100377976894
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,0.0242222547531127
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.0244064256548881
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.0549048334360122
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.0279386285692453
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.0152924684807658
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.0531235188245773
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,0.0083532324060797
132,3,6,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.0345733910799026
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,0.0200555641204118
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.0202181749045848
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,0.0090108066797256
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.0200468096882104
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.0243458859622478
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.0234929174184799
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.0286831930279731
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.0287793595343828
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,0.0180566497147083
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.0180003065615892
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.0089808814227581
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.0205815210938453
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.0248387344181537
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.0194472558796405
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,0.027333453297615
133,3,9,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.021019835025072
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,,-0.0259399488568305
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.0261392965912818
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,,0.0428029298782348
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.034235343337059
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,,0.0330248475074768
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.0730012059211731
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,,0.0101963579654693
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.1354352831840515
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,,0.1625558286905288
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.1622034013271331
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,,0.1499287188053131
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.2002717852592468
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,,0.0401452481746673
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.1709978580474853
134,4,4,VGG11,Imagenettewoof,GradCAMPlusPlus,features.5,road_combined,bilinearUpsampling,,-0.0464489012956619
